300;300
100;234.40676327118308;376.1009543058094;523.8511064666995;671.6910778203828;812.8071039361666;942.1903855794426;1058.0552102093075;1162.0226157432026;1258.0695751675034;1350.2437304900945;1489.3324369666525;1618.71203228562;1734.1314412778765;1834.6820433685407;1922.6025754159373;2002.5942200720751;2093.2583932225343;2191.8110400925634;2274.809314210318;2343.9817224644303;2432.5609670944777;2507.782590574675;2567.5429509948817;2624.5752655156975;2697.300814244876;2761.4060868821052;2812.093004623208;2846.703389771539;2865.4793632933915;2871.9455941902706;2916.681651099462;2952.864091327312;2976.7011574699045;2985.349031382926;2978.30342148632;2957.8809352243507;2928.790238233164;2896.7929998636873;2866.4546251683214;2837.9847731020363;2807.47710721727;2777.4890379031876;2747.551504306275;2713.7022170336795;2671.3095642159506;2617.011587149138;2549.7700144520686;2471.0393629743585;2384.0511022943065;2292.2128830880756;2235.0287129367416;2175.556077569777;2110.783497923054;2036.6172091618223;1950.4346287167223;1852.4667098820669;1746.0091823706534;1636.4626733262476;1529.2017247645626;1426.2726860699713;1342.8021316100044;1265.5027941286853;1192.9081026168715;1119.4894602479494;1039.5106804596676;949.5450121088038;849.6547540724132;743.233459128227;635.510728259384;530.7195891650645;474.5554166297957;420.5849111019593;365.23272633724036;304.73303682235564;237.34301612456784;164.40382219475623;181.84709986399685;215.3719768663159;249.60935415760423;285.47628809084927;328.0977401981004;373.1543742348922;419.42482303379757;460.894638464697;490.7962714655214;504.3493919338621;500.20155115356465;480.56918620112083;450.0789665076918;413.3094822016751;423.67638220816343;427.1256077359353;419.58279538770194;397.5947212822716;360.2900792172668;310.1911421056743;252.87630044486696;195.49348248053366;144.12445432222466;100;143.48896070299998;191.68360709859098;243.53456470435458;294.71855579865223;340.2226490286207;376.1396082760516;400.6743406835467;414.36144568157124;419.4938601747799;418.76260639904103;446.8924550641991;461.85847270297563;460.93016990685373;445.98350700997526;441.53222408100737;444.5371557517724;435.6529819662842;411.36060882912625;371.1040976897716;318.274310264821;302.25978297788606;279.9497016000928;247.83633678165734;202.64279879622245;174.54621219029968;221.78579106844063;268.36224259506525;319.5872968647727;379.9602282016949;449.91651979026574;526.7161280975697;609.963315114097;702.2514279271891;798.8146333394907;894.821361722129;986.201930845154;1070.7291425517315;1148.3920245428926;1221.0627173715293;1291.456506438898;1397.1481137159103;1498.211050391565;1591.4155468603594;1675.4439718345084;1751.1236370491101;1821.1954502104;1889.6184363093362;1971.827808885847;2048.1230818801614;2115.2553220539457;2192.2622187042234;2262.8117019351403;2325.55193384024;2380.8435350492236;2432.190493477974;2490.143177056123;2541.4885368668365;2584.4922397006458;2618.5559787716193;2644.7301285270496;2679.1288909147443;2699.673220682371;2724.929027224256;2756.1753932306474;2781.32503761726;2794.5141735970337;2791.9318397419393;2772.6509495683176;2738.6787100592765;2694.2264077989475;2695.8858125511506;2692.0566529495945;2678.2870713846205;2649.292376667936;2601.9912380202595;2537.0693893862444;2459.0708444993006;2375.016622499633;2291.5509842889633;2210.6151792111923;2141.5263784024733;2060.7003235982856;1974.934868204995;1901.1011492140074;1823.4977558058513;1737.4715235462313;1639.8486389085929;1529.703994931318;1408.5673955993816;1280.066608781362;1189.078167133414;1088.8555001682216;976.3845684104203;852.1885575282568;719.5876663735598;588.9672271734294;480.94403193887;363.9736927511567;236.15404643858028;100;238.7140857208642;379.25250713270907;518.1575383905301;649.9621000798393;770.1869195650183;877.0993427736457;972.2337965090574;1059.6739087307687;1144.09626784982;1227.5758463129669;1334.4739691547652;1440.3342821299457;1542.4040467036311;1634.9889359000508;1712.9026993461694;1773.6015828248032;1818.0035027079625;1849.9919751022376;1874.604799389515;1894.9074987958165;1944.2284288222581;1985.2283174261233;2014.9631229329416;2030.9129920108667;2032.285326279763;2020.549247757387;1999.2014633658732;1972.7635283929585;1945.0105090008483;1916.4310435709117;1885.7762887796966;1857.243954149962;1830.5119477724334;1800.3548711129388;1760.4083006588403;1705.7967305357674;1634.625173827706;1548.334422881595;1450.9199687526784;1347.0145794604505;1291.0321979829687;1229.4611626734113;1158.23331179348;1073.7195614879515;974.7939179451878;863.7167117257359;745.8370333408511;628.1143857854377;516.4595478555125;411.8946489707346;310.6678568623697;216.69581217312316;130.14555672656252;235.13174167915986;349.4598022057148;454.45704752561824;547.5338470741631;629.0080361837631;701.5670702132065;768.7768711912126;878.5419109217023;979.4414117747092;1067.4327245282075;1141.1183146071326;1201.8996412538322;1253.579435113389;1301.412374401315;1369.0171773879829;1421.7573457930102;1460.7754177695033;1515.4262994202604;1571.108382124537;1625.4161860893482;1671.3886228403585;1701.9635077799999;1712.866100592978;1703.9316739371247;1678.862110223116;1643.4165266907012;1602.035928333236;1604.319063336066;1592.4760040347865;1562.5442791259638;1514.2779045105276;1450.7040065098436;1377.2596896716864;1321.8344601351846;1262.5858054512091;1185.9061621932206;1094.2745685342616;1028.5744952518303;962.752077263578;894.1680492652417;816.7946635185754;725.2819723686894;617.4613634287934;495.2863254187396;364.21046118386903;231.00274145424783;
140.63082049606328;264.63871122230194;380.13531062164793;512.5179343372174;663.2796394788902;807.9442595577439;941.0030685736797;1060.1395760782261;1166.5518246553756;1264.0518868474155;1371.675233994862;1510.8695081092305;1640.9945564203204;1758.0718881498183;1861.1636260869832;1952.2450789195168;2035.6050633214627;2116.7739759691817;2200.979615402569;2291.1307527897134;2385.328457437795;2474.62709759849;2549.363165018004;2606.898638093129;2649.962424575431;2715.6874652425013;2787.1576025640716;2844.515875728862;2884.3455274731996;2906.5832071707173;2915.1906662587025;2936.9856932113635;2976.1074490263327;3005.0799368089747;3020.910621553313;3022.3745404314514;3010.7332016713117;2989.5700714979175;2963.7426487529037;2937.4511272783157;2911.4236458857786;2882.6563585613985;2852.603063059003;2820.089527227;2781.4138919441657;2732.8657999111447;2672.351449620851;2600.124563836406;2518.6232804854544;2431.5270123872597;2379.5893973565044;2324.496484363004;2267.20698185289;2204.7561078239733;2133.0493783643246;2049.42265087961;1954.0359949026729;1850.1013918606977;1742.944257438939;1637.8988021614891;1537.0372092881203;1435.1964682497214;1336.955702266891;1269.9169608245456;1203.8799813791097;1132.36397864647;1050.9076906002415;958.5106924351999;857.7481502790329;753.5590157596803;650.7076553815214;566.8153397962915;515.9736372588486;465.8458996180889;412.4370629339751;353.2146771451694;288.43803490770006;221.3415359716996;157.1722869219925;156.68584821770673;192.0381403516717;221.57952446466788;237.4400544052678;280.3897693282338;324.7834727126515;358.44350216212615;375.9572174038303;375.2953320188417;358.1281114622984;328.85886001220797;292.374696318514;299.60118027054386;303.9822647644992;299.12897041424367;281.4100981538677;249.32798496298165;204.54108571987445;154.85632929848953;179.3070151841057;210.8678736928623;249.86681894892263;288.846997576813;319.8351969871255;348.27296019290634;406.6846888452046;460.6510026775268;504.95759691471176;536.5120213229811;554.890106268655;562.0899734224704;561.493637656828;557.5492684015912;562.017015817657;561.9600678971383;570.5337703117302;578.0062285218983;578.7742500769737;567.7320546760079;541.5402761363302;499.71703894118446;445.55110715218643;401.17012855816665;379.52212868896186;350.2831504684218;309.8722178688422;256.17947448889936;189.68908062487617;186.9251959510425;244.31196618472813;308.63159666641104;380.95421757629265;458.50766017360365;542.6764594786637;632.549351067576;724.6759362485573;815.2020136620372;901.3151629630461;982.0005863165184;1058.1072067154846;1131.724023240709;1237.8556407930819;1345.8566540601237;1447.5442152704518;1539.0990983737984;1619.5392332727847;1690.612945676079;1756.244729074515;1855.9480371452041;1949.3602875797988;2030.6343837922232;2101.103262290921;2167.3806937627605;2233.456164449015;2300.2238953462374;2366.9662700760355;2431.893577669076;2492.684603817558;2547.0280700280073;2593.164924097867;2630.431473247593;2659.8033716404107;2685.419831966702;2713.7090494842496;2745.0112719280323;2775.1006226333184;2798.192967714046;2809.1619994881385;2804.9635363202306;2785.2680388047584;2752.3013425829777;2712.452345166924;2716.443920746882;2715.7400629298954;2706.250774466218;2682.5956084681675;2641.2674997658987;2582.337473884674;2509.700234102331;2429.8606263798783;2349.260982334794;2270.149339889974;2189.4698701506277;2110.0100581361366;2032.30046368564;1953.509619022905;1869.6427257841078;1777.1656487412347;1674.0542009110854;1560.2687208968637;1437.6539425667988;1336.5873019348028;1246.0324559348828;1146.533159176458;1035.1698536386125;912.3632564590698;781.2259986406089;646.665878830252;514.2407050866886;388.7647449187202;272.66677549934775;164.09973535579775;213.86464085176385;354.13641494591093;492.9598797550075;624.9678672894224;745.7164574603758;853.4241288277299;949.5012246107572;1037.8697414131502;1123.073421681292;1207.178175212015;1286.278600435538;1374.166148079716;1476.6434231618732;1570.004484362686;1649.0815216443416;1711.2566787296737;1757.2956337267547;1790.895748951852;1818.464699726469;1875.8333125807262;1925.3208521253136;1964.7847530870936;1990.6553805762965;2000.7281173591896;1995.137571804221;1976.571301014982;1949.7230492941649;1950.8450866184162;1940.8455036065084;1917.6025800141674;1888.3853950456082;1860.0433073729978;1831.8073071152007;1798.7014200874755;1755.0538193539492;1696.8828334378904;1623.157848982401;1535.9351081400127;1439.3684008600685;1340.0747923350395;1285.38827254312;1223.995182360949;1151.489702007253;1064.5298576004325;962.6393978463248;848.8576922675629;729.2376304826344;632.5771625895691;546.5176152560666;450.7345636209111;350.1483025546977;240.52263827627803;129.75006066720744;200.59067012291007;319.77521854830593;429.5651147046997;526.3361024514857;609.6597040769329;682.0192173871155;747.5628482622687;831.315394687168;932.1528618413045;1022.2220579921213;1099.8789991064677;1165.7364502228356;1222.5375765228778;1274.4778198264944;1325.9750004075554;1379.8876435998923;1435.1815345952741;1488.0881754981415;1540.86094111711;1590.646828705189;1630.6853581704681;1654.5463367336488;1658.8019913590465;1644.1334693465496;1614.8717069033237;1576.9726659181383;1543.7536049014975;1545.3625782769254;1533.6723413738532;1504.952695050902;1458.7770843782614;1397.7457874464158;1326.7738187123937;1251.9435451515528;1178.922015438553;1110.94300219033;1046.353757188438;979.9873011672398;913.3097578893594;843.6884826736296;765.2452651893541;672.8153579894688;564.3755653382354;441.94137027577517;310.93311647459905;178.01123843656114;
186.69040421412228;310.4776743043021;425.570051062703;532.1203936854376;647.0975447027968;794.1029216196066;930.1000306431333;1052.4442650473416;1161.9255254751083;1262.0312334532978;1400.2006204441823;1537.9510550189934;1666.9253719548396;1783.5441640790314;1887.2006363505093;1979.9663180280409;2065.925806305865;2150.1405415690474;2237.2416141961257;2329.6516019423425;2425.435443838951;2516.120779895151;2591.751842702982;2649.0945869866955;2690.4985395781496;2727.917967399884;2805.93326819961;2870.2189200673156;2916.468238026445;2943.9559879648414;2956.686289937119;2961.7471653519124;2997.2242517865616;3028.7923130505233;3049.6907702674835;3058.4325715954255;3055.4206131479705;3042.9760929214726;3024.6379983465986;3003.733727514965;2981.220843997972;2955.173462173114;2925.9732664363655;2891.5860217203935;2848.4218361222083;2793.6289088623316;2726.4404744211224;2648.574932589312;2563.6891720071226;2520.2966294670205;2470.9447935704447;2417.826874631808;2361.8595344074574;2299.922384732872;2228.126257942049;2144.19965512375;2048.7375194368165;1945.312335811252;1839.4475508223431;1736.453328010086;1638.1246182006353;1538.650172605398;1430.269928923287;1355.0036845597615;1295.1671811234378;1231.1895246454828;1157.755059928746;1072.8457174905184;978.125424516586;878.060524286685;777.7761982049574;679.3122544191465;604.1449483216611;558.3392019488347;511.1538450652597;459.41232081257294;402.3821989445496;342.2050512584692;283.21935977473004;230.17645776445943;185.3495034389539;144.34177998536052;131.24535716869332;148.1938913394738;193.4744549288962;229.08195579429457;249.42831128222724;252.05335286926493;238.0668807529164;211.405728545692;176.90583780652514;167.03884883779438;171.50280475433374;169.61532869245184;200.28483758132234;239.36140078458084;272.1653259100335;300.9156390199282;329.7724150526842;362.8600464489441;401.19037840848114;438.62479375103476;466.1619566411737;482.2332804400394;522.2796317117495;585.4027224368292;638.6518663996835;677.6780556735243;701.1696397127498;710.9017494693107;710.9730641156007;707.1133359186356;705.7994709958602;708.9551150549187;714.4821486263531;718.0122395008166;714.4445978118492;699.2699337711888;669.6806180555891;625.4670452795135;569.7001982184179;506.8595977875393;484.00908964713335;458.0942018416763;422.8657603345782;375.15264799456145;314.16308792523614;241.91638245700597;172.58003388821544;240.09126466456792;314.04192266854943;392.56007481961706;475.9314152831935;562.8630615628895;650.558332751687;736.3223548141377;818.5765900845718;897.2822967849224;973.7729175764653;1063.5594094996195;1174.6229253129331;1283.835491192904;1385.316401108269;1474.996122123166;1552.4740287443824;1620.4544292915853;1721.461390662847;1830.7752073089132;1929.3257567744881;2014.097735474299;2087.0762937939817;2155.510200181752;2223.0594840192316;2290.68655576953;2358.1645185112047;2424.2773552509652;2487.1272175071754;2544.5488145201207;2594.6309067422326;2636.3448943955254;2670.2805135609324;2700.1848527190305;2731.520764568867;2763.9921096447624;2793.3274909978427;2814.2115060928127;2822.3599069024385;2815.7386683484183;2794.9269650149363;2762.6240564213376;2734.5480754845257;2740.6412728122577;2742.2516957409434;2735.631284457816;2715.6291513807446;2678.748803549328;2624.8233233410147;2557.3085079823477;2482.193967647795;2405.532182295303;2329.585516926587;2251.522669931798;2173.1214985161732;2094.173951489247;2011.8441928700272;1922.7473316501682;1824.386809855187;1715.9504436442703;1598.465118288117;1474.3101371529888;1386.750000310209;1296.693995841314;1198.5709329038864;1089.5707477080891;969.675662358623;841.3447079347902;708.8696440187559;577.4022476683822;451.65299206808004;334.2611067842736;223.83602091328703;181.51257714993426;319.7278917108797;456.9577417780638;588.4475699729906;710.135848753836;820.2097113230193;919.6161888412626;1011.5290614256064;1099.771303903161;1186.1931517251414;1267.5303458326225;1339.7316687544912;1404.6276396201574;1497.6796070119062;1577.9292650345578;1642.7916604873217;1692.616179826342;1732.7044473088472;1796.41707813541;1852.3156868111723;1900.3150975816352;1937.0888492650752;1958.742936390076;1963.4476528842088;1952.091101054309;1928.2190172520645;1937.991519998749;1946.8736495931257;1940.5754702014988;1920.0532864811876;1892.9318524900063;1864.5510781083035;1833.5312328547175;1795.4839091139975;1746.002483368674;1682.592263336437;1605.540318845225;1517.7249967295343;1423.3651199234246;1334.1662563267005;1278.616021478163;1215.0666853644034;1139.1270686878606;1048.2693276510618;943.0537107124501;827.3674052926945;741.4922969741588;667.8804348693479;583.2244299310055;488.335224376312;388.2481369558577;277.6017114094466;155.99206950642883;170.85187079514162;295.0175605319141;409.34000094515477;509.3149400575162;593.9940909146394;665.8623553822545;729.6970750182609;790.0938623131915;883.0000010405483;975.9926534746451;1058.8749790563284;1131.2927744048584;1194.6929438965449;1251.977151652317;1306.6027002407832;1361.130635561712;1415.2210812777112;1466.286746152754;1515.839314085842;1560.5042520454394;1593.7623125781074;1609.9293093706715;1606.5722205595762;1585.3616201146237;1551.3604371342144;1510.749043292818;1486.2726160467905;1487.3408498952745;1476.4043517053028;1449.9122052542684;1406.9127781430284;1349.1790962431746;1280.8093807546802;1207.3027461355132;1134.1100591180816;1064.6599588502322;997.8600380766002;929.0308740049068;859.4172236115933;786.7483449828046;705.8925082361329;612.3446556082527;504.3665358199578;383.7792905804731;255.40850983149085;182.64402751768557;
233.65091883895775;357.188874120498;472.6926676776575;580.1263884748619;684.1848094005045;790.8234358403811;910.7923935811014;1035.8257393319618;1160.1506708212237;1297.097646394121;1434.6976936155243;1568.8919276700408;1694.1585238900288;1807.5010220819295;1909.1317563899916;2001.6951620661912;2089.3358913752018;2176.6117387170607;2267.251374926246;2362.756889746599;2460.851148524768;2553.8755479917327;2632.509834409362;2692.905892684932;2736.316847371968;2767.4914991645155;2815.4518835982863;2886.3359994428192;2940.1851212009824;2975.1538370388125;2994.6825403233834;3006.3521595733273;3016.652621653863;3046.9205108489177;3069.372920179676;3082.972895595394;3087.647601677899;3084.3826617463246;3074.916887090585;3061.037395332951;3043.475117959035;3021.5546262755015;2994.8313405297695;2960.309727017663;2914.2602028598667;2854.4491135624803;2781.3095693919468;2698.0531307446545;2648.257382731299;2610.067376373051;2563.401888711549;2512.144579371813;2456.5576560851077;2393.158715851515;2318.514760525225;2231.2423746444847;2132.93094134292;2027.9888975876606;1922.4130226918815;1821.4807750257983;1726.3656569298732;1630.2138486572007;1524.5162658708855;1450.5621351858258;1394.5644349659688;1335.9774950944325;1269.01459595786;1190.8386671710446;1102.1774218770847;1006.8077979923228;909.9097007137902;814.2864304977288;718.6353651823915;644.2158219841012;601.3121390222295;555.218059260581;504.471169116508;450.26743230879583;396.03912728966225;346.00847416657825;302.71695099005865;263.1020067030072;220.63048699562705;185.91775631259725;191.21469652510268;198.51201168807575;202.73895972041873;201.34203180322447;194.76312197894867;185.9408231367379;178.83484919834746;174.9583982134277;214.50098053933243;264.6137204579195;316.06139760416545;364.45682629475596;407.3038966219692;444.69191466372286;478.9788858432112;513.4637434225319;550.0475217058342;584.7271258372461;608.02173113851;617.9410483379124;644.6123934043876;715.8913064740518;776.888247846392;822.3546642979991;850.4132251447804;862.7847864860773;864.1595589971903;861.0720488889069;859.3771800436875;860.3672722693314;861.8369661596066;859.8031619027597;849.9347375536454;828.6920467556324;794.1761959139517;746.6881012913423;688.9973235432849;624.0475428564191;596.0524413019334;573.3912127327153;542.8877145705296;500.2170759885703;443.3559805766654;373.34523729312014;293.88535530485615;209.76512280339648;244.08041523222937;322.5872330342336;404.3694771974974;488.1585456802459;572.1871240355872;655.0665144067402;736.2831068490223;816.3139988490875;896.3617620668297;987.6539607925229;1098.749959040776;1207.7138564764987;1308.0437878258472;1395.939276089316;1471.8929767307877;1576.1957688758525;1695.462241676064;1807.9062705114584;1908.2984286540259;1994.3714390728173;2068.7084612468843;2138.224714432769;2205.509318074829;2271.712933629242;2337.6433143009963;2403.2599862533943;2467.502399496614;2528.4515476934466;2583.8250607857253;2631.8057606630136;2672.2036931075927;2708.295863856588;2744.5694435100504;2779.867972786975;2809.6117446639373;2828.8013665524886;2834.0282242672547;2824.4918479418175;2802.024179809193;2770.120744131639;2760.5121167478437;2768.3819048190944;2771.0878178017547;2765.159821752216;2746.137617588699;2711.183296137533;2660.4761696692003;2597.3897803680265;2527.451085542092;2456.08181969444;2385.1220332101593;2311.6655388849485;2236.6642282988832;2159.0724301080427;2075.7191757319088;1983.4851157727885;1880.6961236461252;1767.7335812605224;1646.861347561402;1521.269410092048;1428.8898300018964;1339.4126991132825;1243.4770852413608;1138.3764122085772;1023.2065439377752;899.2000947754277;769.5612329230871;638.8009500848871;511.572817500728;391.0092203271497;276.5580716159566;164.3047500738685;270.64380190868724;403.9387262223863;533.5244485329958;656.2501897675661;770.3678382705739;875.9693026861823;974.7316262823465;1068.9698436171439;1159.9976050978198;1245.8084553601366;1323.083975493786;1392.5241024924644;1457.1742083597364;1520.254546350438;1583.7369240952657;1647.6686033587262;1710.2434265375473;1768.6201692972463;1820.488122693483;1864.7977019859645;1897.657006200729;1915.3671506387163;1916.5076385678963;1902.331944276542;1902.0775295997046;1926.0528154912104;1938.2802211922562;1935.3520170507568;1918.4542455209976;1894.3851863646241;1865.9644373021706;1831.0712999028474;1786.3261124893584;1729.2392612357703;1659.4379087801844;1578.9704382067307;1491.688612692757;1401.7074509917652;1328.4039108705406;1269.084894902453;1200.4439091358977;1118.6628267881856;1022.7149874866445;914.6188185641663;841.5128027774026;775.4498854036974;701.213685906599;615.3741458429763;519.675944495415;418.67663093868214;305.9352228734856;180.96721170726323;149.8846427585272;277.8505473180853;394.9985199714306;496.363843614668;580.9431349283086;651.5530127140833;713.5533867420022;771.6428327966728;834.1831108997148;930.2604023274885;1018.624012866338;1097.9070778267742;1168.2025720192346;1231.0636583809405;1288.9491358206133;1344.1139857407038;1396.9450205727576;1446.0980151409804;1492.359890890988;1531.8413774452438;1558.2725017269822;1566.7198129612552;1555.7441110422083;1527.998678532455;1489.268016150489;1445.9470820044917;1429.2424794469043;1429.9359658486887;1420.4702411080607;1397.3686104188287;1358.6975317877786;1304.900780024836;1238.9179856201586;1165.5875467848487;1090.3339148511213;1017.139253090626;945.7994688287167;872.0526592714564;796.6444419297818;718.1465608072772;632.9924873132236;537.9931877587101;431.8961230996374;315.9874586590722;193.73750049660248;262.3024073082406;
272.9035308657635;396.1978587362014;513.0131953654109;623.2500313579917;730.5932123528482;839.7512029672907;954.4966486236731;1076.5082335003776;1205.0138433874954;1337.2350116914176;1469.6326776882088;1598.4172690962264;1717.7697318232194;1825.4529553248121;1922.922452746643;2013.7958917545066;2102.484165590551;2192.9840043253835;2287.8321263136704;2387.2209288104677;2488.2757239126076;2584.532305937353;2668.319476356929;2735.246307943419;2784.7989527037416;2819.8979480028584;2846.0035924255108;2893.5765190555967;2955.460483909319;2999.5962142189337;3028.238791067146;3049.138131443826;3064.4011863573605;3073.7291875859055;3081.3752307826862;3096.7348382555138;3107.300149518531;3112.80675081182;3112.880411295637;3107.214569853875;3095.831511635507;3079.369575043571;3057.0414355616804;3024.9462567677883;2978.928915011731;2916.958457788087;2840.282525638092;2753.3577282532005;2728.8315973678764;2695.235561703068;2651.270769020036;2601.8345536400257;2546.110466927771;2480.1645364906926;2401.2004211686935;2309.0301766279435;2206.557177155566;2099.2711948007136;1993.7556299782486;1895.2069081060517;1803.9660227298327;1712.0423030001562;1615.4475926095483;1554.7779226003377;1499.5571208240044;1443.307279596621;1380.288819672388;1307.2010346207062;1223.947604496032;1133.46707977103;1040.628330027987;948.7419638792367;856.3782516068622;765.2967788065475;689.0362722905193;645.7980354606484;598.8688376224954;548.8109879961444;498.28833776222973;450.92306067842856;409.24945137616396;371.44223470138195;332.6638697673311;314.54875364442387;315.50011961181644;319.7406867281129;323.43326334107724;324.46022896250633;322.8417989300601;320.4830119289263;320.24944027790207;322.6275654856372;322.8779097600386;368.5313739187741;425.8573764083553;483.2832470229623;536.2369440826928;582.3907939397177;621.9849601746573;657.2706118313067;691.0727903460779;722.0506415066966;741.0972018882658;746.2077980269137;775.4278674986731;851.4131081371215;916.5373225490116;965.3634493947411;996.027290497695;1010.4369057054473;1013.5528892246894;1011.8969826128041;1010.4250591159562;1009.6694873672845;1007.1965037818254;999.358927447664;982.6464760463691;954.633682776815;914.5254142823792;863.2999900939826;803.449900946137;736.279094979207;716.0416175821297;695.6676962675688;668.161655375985;628.1422605327953;572.6341020085147;502.09719232868656;420.14748783767664;331.9683343150564;241.4128364931039;241.27284921006458;321.0966564433079;402.25143353633166;484.2882711432394;567.11993031776;650.9685509130409;736.2410787247313;823.332410416469;912.3562562978573;1012.3194049830781;1119.8069929384956;1218.4123868873357;1307.5155243695112;1427.2358923104866;1550.236013653387;1670.347488426462;1781.8116537880496;1880.6476376823248;1965.8657676548255;2040.5263337789202;2110.2238766474125;2175.8711988805553;2238.95495007534;2301.778660983967;2365.9493668895484;2431.529977453235;2496.857392120278;2559.0263652573594;2615.0391106527677;2663.620659425519;2707.64293415217;2750.7967855269635;2790.944536723003;2822.932735543488;2841.83609646882;2845.007238457134;2832.932218699213;2808.8918622210194;2777.428887618953;2788.103853045689;2797.4575357034582;2800.046692424815;2792.574721316517;2771.699600409407;2735.8808473152467;2686.249704425115;2626.5025500282954;2561.8175351871105;2496.794446455372;2432.417794266549;2365.380295246837;2296.0983318258795;2222.6739077624006;2141.2773324604477;2048.649523048168;1943.6126002053516;1827.5887727282088;1704.1275116012994;1577.44101375513;1465.0374421305178;1376.2012813193037;1283.0644315891373;1182.9836043287573;1073.7888211911882;955.03016321418;828.4741511473226;697.8497302304459;567.8438795158022;442.346837745175;321.94694696792385;203.32424018364554;205.79868357898613;332.731924857575;458.6638308002548;581.8909318735723;700.9095206529546;814.7058270468287;922.8708578905794;1025.5398817210294;1123.1565844712914;1215.4322862922463;1300.2515628886113;1377.0619447526883;1446.7920946714075;1510.9748321671996;1571.0797487486034;1628.0554138542366;1682.081171533689;1732.5285273289364;1778.1321285875124;1816.891334660058;1845.2228227627975;1860.2223282155787;1860.8465556343463;1851.6358162334895;1881.7234925105772;1905.3176748145952;1918.2629595383064;1917.9516271019152;1905.3994529235279;1885.3022666645911;1857.2525011058478;1818.3970090251441;1766.6819236238543;1701.936588238063;1626.237814448872;1543.554466468243;1458.67237211081;1379.9811483572485;1320.8745569764092;1255.2919109171212;1179.3119936615476;1090.2828450238753;997.5854490881579;936.302132898606;873.8684447693377;805.3736169060949;726.9711871463505;637.3451054006964;539.2886109795281;436.225234296694;320.9301410489279;193.25976588736603;139.7419581422646;268.6862283524074;385.3742748328068;485.02453610830344;567.1921139710603;635.3804921147371;695.345539131602;751.2351750577823;802.700784903896;887.6235730443045;979.772747567723;1063.919079493698;1139.1007709921882;1205.8242363267977;1265.7769218129347;1320.9821015900084;1372.395652491588;1419.6519289160096;1463.0271781198567;1498.265475940374;1519.2907043176851;1521.7254045206437;1504.8562629278822;1472.046229583434;1429.5932693972632;1384.035746261878;1371.925477896571;1372.370237971038;1364.8711654083208;1345.8902737178823;1312.1281628740376;1262.3167350130484;1198.0162356278915;1123.416618566922;1044.1432350056766;965.0668464869982;887.1179618325145;806.2943002815491;722.5579413795012;635.7398491726049;544.563611429875;447.7446453115167;344.7062126837918;235.91222264162343;229.719005076729;332.1012565902988;
